      1.08     13.69         1
      2.16     10.23        -1
      4.32     70.09         1
      5.40     74.82        -1
      7.56     94.43         1
     10.80    123.52         1
     11.88    121.23        -1
     15.12    121.99        -1
     18.36    169.07        -1
     20.52    167.71         1
     21.60    165.76        -1
     23.76    186.00         1
     24.84    168.89        -1
     27.00    200.07         1
     28.08    192.92        -1
     31.32    204.63        -1
     34.56    211.31        -1
