      0.66      4.67        -1
      2.64    102.95        -1
     11.22    123.58         1
     13.20    147.72         1
     15.18    145.09         1
     23.10    160.67         1
     27.06    152.66         1
     29.04    159.49         1
     32.34    163.29        -1
     36.96    144.85         1
