      0.00     30.27         1
      1.98     14.87        -1
      1.98     15.59         1
      3.96     31.52        -1
      3.96     40.34         1
      5.94     57.22        -1
      5.94     80.32         1
      7.92     66.18        -1
      9.90     82.97        -1
     11.88     83.49         1
     11.88     87.05        -1
     13.86     96.17         1
     15.84     86.26         1
     17.82     86.30         1
     19.80     89.97         1
     19.80    108.42        -1
     21.78     92.14         1
     23.76     99.81        -1
     23.76    101.13         1
     25.74    107.41        -1
     25.74     86.30         1
     27.72    114.01         1
     27.72     87.69        -1
     29.70    113.91         1
     29.70     87.85        -1
     31.68     99.32        -1
     33.66    101.68        -1
     35.64     84.78        -1
