      0.16      5.16        -1
      1.82      6.03         1
      3.80     25.47         1
      4.12     14.05        -1
      5.78     29.69         1
      7.76     39.87         1
      8.08     17.41        -1
      9.74     40.92         1
     10.06     31.77        -1
     11.72     34.67         1
     12.04     21.67        -1
     13.70     47.71         1
     14.02     28.86        -1
     15.68     36.70         1
     16.00     18.20        -1
     17.66     36.48         1
     17.98     20.09        -1
     19.64     36.18         1
     19.96     40.01        -1
     21.62     41.83         1
     23.60     47.10         1
     25.58     38.21         1
     25.90     41.11        -1
     27.56     54.94         1
     27.88     37.79        -1
     29.54     47.59         1
     29.86     59.95        -1
     31.52     56.38         1
     31.84     61.75        -1
     33.50     60.60         1
     33.82     64.02        -1
     35.80     60.25        -1
     37.78     60.32        -1
     39.44     76.54         1
     39.76     51.32        -1
     41.42     56.72         1
     41.74     52.94        -1
     43.72     55.09        -1
     45.38     68.17         1
     45.70     61.46        -1
     47.36     51.36         1
     47.68     63.76        -1
     49.34     62.03         1
     51.32     72.01         1
     53.30     72.88         1
     55.28     90.21         1
     57.26     59.95         1
     59.24     72.16         1
     61.22     70.80         1
     63.20     80.45         1
     65.18     74.34         1
     71.12     64.48         1
     73.10     64.43         1
     75.08     78.87         1
     77.06     65.34         1
     79.04     75.18         1
     81.02     66.89         1
     83.00     78.31         1
     84.98     81.05         1
     86.96     80.07         1
     88.94     71.11         1
