      0.98     11.57        -1
      1.00     17.06         1
      2.96     49.59        -1
      2.98     43.08         1
      4.94     68.69        -1
      4.96     66.25         1
      6.92     76.58        -1
      6.94     91.21         1
      8.90     86.89        -1
      8.92    110.77         1
     10.88    106.17        -1
     10.90    111.52         1
     12.86    113.45        -1
     12.88    130.01         1
     14.84    142.37        -1
     16.82    161.97        -1
     16.84    124.08         1
     18.80    159.61        -1
     18.82    115.66         1
     20.78    166.29        -1
     20.80    133.75         1
     22.76    147.94        -1
     22.78    136.36         1
     24.74    165.11        -1
     26.72    143.65        -1
     26.74    166.07         1
     28.70    142.26        -1
     32.66    139.80        -1
     36.62    145.33        -1
     38.60    145.12        -1
     40.60    171.38         1
     42.58    175.14         1
     44.56    192.09         1
