      0.00     23.96         1
      3.24     85.48        -1
      3.24     78.88         1
      6.48    101.46         1
      6.48    124.40        -1
      9.72    130.39        -1
      9.72    145.52         1
     12.96    149.39        -1
     12.96    153.04         1
     16.20    154.62        -1
     16.20    149.57         1
     19.44    155.88        -1
     19.44    164.76         1
     22.68    163.01         1
     22.68    165.27        -1
     25.92    167.09        -1
     25.92    159.96         1
     29.16    177.99        -1
     29.16    172.97         1
     32.40    175.05        -1
     32.40    181.94         1
     35.64    182.15         1
     38.88    198.17         1
     42.12    188.68         1
     45.36    195.74         1
     58.32    179.89         1
     61.56    170.03         1
     64.80    173.72         1
