      5.10    207.90         1
      8.34    228.77         1
     11.10    215.57        -1
     11.58    226.85         1
     14.34    233.96        -1
     14.82    227.53         1
     17.58    232.15        -1
     18.06    230.01         1
     20.82    233.96        -1
     24.06    226.51        -1
     27.30    229.33        -1
     30.54    232.15        -1
     53.22    236.10        -1
