      1.30     11.88        -1
      2.66     53.65         1
      3.28     85.49        -1
      4.64     79.83         1
      5.26     71.41        -1
      6.62    102.34         1
      7.24    160.38        -1
      8.60    189.71         1
      9.22     97.70        -1
     10.58    164.49         1
     12.56    162.94         1
     13.18    104.92        -1
     14.54    216.30         1
     16.52    206.57         1
     17.14    156.11        -1
     18.50    226.84         1
     19.12    146.61        -1
     20.48    150.59         1
     21.10    155.61        -1
     22.46    158.35         1
     23.08    162.12        -1
     25.06    192.08        -1
     26.42    151.36         1
     27.04    170.46        -1
     28.40    181.15         1
     29.02    165.49        -1
     30.38    201.77         1
     31.00    221.26        -1
     32.98    222.17        -1
     34.34    229.76         1
     34.96    211.87        -1
     38.30    211.02         1
     38.92    222.96        -1
     40.28    220.20         1
     40.90    240.14        -1
     46.22    231.54         1
