      1.98     38.28         1
      3.96     34.86         1
     31.68    140.33         1
     33.66    144.47         1
     35.64    182.12         1
     35.64    217.10        -1
     37.62    183.76         1
     37.62    217.22        -1
     39.60    189.35         1
     39.60    224.74        -1
     41.58    229.47        -1
     41.58    192.37         1
     43.56    199.53         1
     43.56    235.10        -1
     45.54    236.48        -1
     45.54    190.00         1
     47.52    186.52         1
     47.52    223.98        -1
     49.50    215.99        -1
     49.50    188.52         1
     51.48    195.06         1
     51.48    200.57        -1
     53.46    193.49         1
     53.46    207.33        -1
     55.44    193.31         1
     57.42    187.21         1
     57.42    195.88        -1
     59.40    214.79        -1
     59.40    193.31         1
     61.38    217.47        -1
     61.38    194.69         1
     63.36    206.40         1
     63.36    218.53        -1
     65.34    220.94         1
     65.34    218.42        -1
     67.32    222.42         1
     67.32    222.45        -1
     69.30    227.55         1
     69.30    236.33        -1
     71.28    223.77         1
     71.28    224.05        -1
     73.26    218.61         1
     73.26    216.82        -1
     75.24    218.27        -1
     75.24    229.54         1
     77.22    228.12        -1
     77.22    220.57         1
     79.20    226.05        -1
     79.20    231.62         1
     81.18    222.13        -1
     81.18    232.67         1
     83.16    222.34        -1
     83.16    236.38         1
     85.14    233.93        -1
     85.14    243.36         1
     87.12    242.55        -1
     87.12    230.92         1
     89.10    220.78        -1
     89.10    210.87         1
     91.08    221.07        -1
     93.06    217.58        -1
     95.04    231.83        -1
     97.02    226.41        -1
     99.00    219.43        -1
    100.98    216.17        -1
    102.96    213.01        -1
    104.94    215.73        -1
    106.92    217.72        -1
    108.90    219.54        -1
    110.88    205.41        -1
    112.86    219.11        -1
    114.84    233.21        -1
    116.82    229.43        -1
    118.80    222.92        -1
    120.78    238.08        -1
    122.76    242.59        -1
    124.74    234.88        -1
    124.74    235.80         1
    126.72    235.64        -1
    126.72    247.83         1
    128.70    216.03         1
    138.60    223.11         1
    140.58    236.42         1
    142.56    229.00         1
    180.18    222.16        -1
    182.16    214.71        -1
    184.14    211.77        -1
    186.12    226.82        -1
