      0.66     19.68         1
      1.32     59.81        -1
      2.64    103.29         1
      3.30     98.85        -1
      4.62    124.02         1
      5.28    115.24        -1
      6.60    153.55         1
      7.26    132.17        -1
      8.58    140.85         1
      9.24    154.84        -1
     10.56    159.28         1
     11.22    156.76        -1
     12.54    170.46         1
     13.20    145.85        -1
     14.52    170.53         1
     15.18    172.75        -1
     17.16    162.93        -1
     18.48     63.72         1
     19.14    168.21        -1
     20.46    121.37         1
     21.12    170.64        -1
     22.44    138.84         1
     24.42    167.75         1
     25.08    167.17        -1
     26.40    107.19         1
     27.06    183.55        -1
     28.38     74.45         1
     29.04    166.93        -1
     30.36     76.25         1
     33.00    142.56        -1
     34.98    147.48        -1
     36.96    152.73        -1
     38.94    178.44        -1
     44.88    138.98        -1
     46.86    168.73        -1
