      1.30     66.24        -1
      2.66    204.61         1
      4.64    307.82         1
      6.62    311.46         1
      7.24    327.63        -1
     16.52    227.64         1
     17.14    317.57        -1
     18.50    191.23         1
     21.10    320.03        -1
     22.46    253.58         1
     24.44    288.23         1
     26.42    275.29         1
     28.40    269.77         1
     30.38    289.61         1
     32.36    303.24         1
     34.34    327.62         1
     36.32    330.26         1
     38.30    312.54         1
     40.28    317.56         1
     42.26    275.19         1
     44.24    295.16         1
     44.86    346.42        -1
     46.22    302.55         1
     48.20    315.52         1
     50.18    346.90         1
     50.80    287.81        -1
     52.16    341.39         1
     52.78    290.97        -1
     54.76    278.27        -1
     56.74    288.47        -1
     58.72    295.55        -1
     60.70    285.87        -1
     62.06    332.06         1
     62.68    277.14        -1
     64.04    332.58         1
     66.02    289.02         1
     68.00    280.59         1
     69.98    299.32         1
     71.96    291.76         1
     73.94    277.96         1
     75.92    305.84         1
     77.90    315.17         1
     79.88    312.74         1
     81.86    314.93         1
     83.84    306.68         1
     85.82    299.21         1
