      0.00      2.03         1
      3.24     17.84        -1
      3.24      6.13         1
      6.48     18.77        -1
      6.48     25.96         1
      9.72     19.26         1
      9.72     10.12        -1
     12.96     30.17         1
     12.96     24.22        -1
     16.20     34.80         1
     16.20     24.04        -1
     19.44     34.47        -1
     19.44     21.62         1
     22.68     34.15        -1
     22.68     31.73         1
     25.92     38.39        -1
     25.92     61.72         1
     29.16     34.73         1
     32.40     58.13         1
     35.64     50.76         1
     38.88     46.09         1
     42.12     30.77         1
     55.08     54.24        -1
