      1.14      8.17        -1
      3.12     17.19        -1
      4.80      1.65         1
      5.10     16.55        -1
      6.78     17.10         1
      7.08     32.21        -1
      8.76     16.32         1
      9.06     30.17        -1
     11.04     19.05        -1
     12.72     26.29         1
     13.02     19.51        -1
     14.70     30.66         1
     15.00     44.11        -1
     16.68     27.72         1
     16.98     32.89        -1
     18.66     33.23         1
     18.96     39.18        -1
     20.64     40.88         1
     20.94     39.11        -1
     22.62     47.45         1
     24.60     57.22         1
     24.90     58.81        -1
     26.58     68.76         1
     26.88     45.58        -1
     28.56     47.88         1
     28.86     65.74        -1
     30.84     62.38        -1
     32.82     53.05        -1
     34.80     59.99        -1
     36.48     46.63         1
     42.42     56.04         1
     42.72     65.85        -1
     44.40     51.32         1
     44.70     58.20        -1
     46.38     50.61         1
     46.68     67.10        -1
     48.66     46.90        -1
     50.64     50.15        -1
     52.62     75.54        -1
     54.60     65.13        -1
     56.58     83.66        -1
