      1.32     55.24         1
      2.64     73.16        -1
      3.30     85.32         1
      4.62     97.79        -1
      5.28     87.87         1
      6.60     94.57        -1
      7.26     83.18         1
      8.58     83.43        -1
      9.24     84.44         1
     10.56     90.98        -1
     11.22     85.44         1
     12.54     94.73        -1
     13.20     84.39         1
     14.52    109.16        -1
     15.18     84.67         1
     16.50     88.55        -1
     17.16     87.90         1
     18.48    112.58        -1
     19.14     95.84         1
     20.46    110.20        -1
     21.12     91.00         1
     22.44    117.26        -1
     23.10     95.76         1
     24.42    119.19        -1
     25.08     97.09         1
     26.40    124.36        -1
     27.06     91.66         1
     28.38    131.94        -1
     29.04    109.03         1
     30.36    128.15        -1
     31.02    103.14         1
     32.34    124.36        -1
     33.00    122.66         1
     34.32    137.66        -1
     34.98    139.42         1
     36.30    135.61        -1
     36.96    139.75         1
     38.28    144.35        -1
     38.94    149.46         1
     40.26    151.33        -1
     40.92    158.29         1
     42.24    137.74        -1
     42.90    161.56         1
     44.22    155.80        -1
     44.88    157.21         1
     46.20    154.76        -1
     46.86    157.24         1
     48.18    162.25        -1
     48.84    162.29         1
     50.16    153.26        -1
     50.82    164.98         1
     52.14    159.35        -1
     52.80    148.61         1
     54.12    162.99        -1
     54.78    162.88         1
     56.10    159.15        -1
     56.76    163.57         1
     58.08    162.86        -1
     58.74    164.38         1
     60.06    166.69        -1
     60.72    163.93         1
     62.04    164.07        -1
     64.02    157.05        -1
     64.68    161.76         1
     66.00    168.86        -1
     66.66    159.75         1
     67.98    163.99        -1
     68.64    156.40         1
     69.96    167.53        -1
     70.62    160.47         1
     71.94    163.71        -1
     72.60    162.88         1
     73.92    152.66        -1
     74.58    160.47         1
     76.56    158.45         1
     88.44    176.07         1
     90.42    179.86         1
     92.40    181.07         1
     94.38    177.36         1
     96.36    178.73         1
     98.34    167.80         1
    100.32    173.00         1
    102.30    172.40         1
