      1.08     10.87        -1
      2.16     38.23         1
      4.32     65.26        -1
      5.40     97.21         1
      7.56    101.95        -1
      8.64    100.68         1
     10.80    120.20        -1
     11.88    119.66         1
     14.04    121.89        -1
     15.12    129.31         1
     17.28    139.43        -1
     18.36    146.73         1
     20.52    141.35        -1
     21.60    142.47         1
     23.76    145.81        -1
     27.00    146.18        -1
     46.44    148.56        -1
