      3.16    108.48        -1
      3.32     91.92         1
      6.40    120.34        -1
      6.56    155.49         1
      9.64    145.35        -1
      9.80    173.30         1
     12.88    176.44        -1
     13.04    179.66         1
     16.12    196.87        -1
     16.28    197.16         1
     19.36    195.81        -1
     19.52    209.28         1
     22.60    207.61        -1
     22.76    208.47         1
     25.84    196.26        -1
     26.00    222.59         1
     29.08    207.06        -1
     29.24    190.24         1
     32.32    206.51        -1
     32.48    249.54         1
