      0.82     16.94        -1
      1.16     16.87         1
      2.80     31.94        -1
      3.14     50.18         1
      4.78     75.95        -1
      5.12     71.96         1
      6.76     81.48        -1
      8.74     93.55        -1
     10.72     70.58        -1
     12.70    100.73        -1
     13.04    104.61         1
     14.68    110.84        -1
     15.02    103.67         1
     16.66     98.77        -1
     17.00     95.01         1
     28.88    118.50         1
