      0.38      7.60        -1
      2.36     19.58        -1
      3.58      8.37         1
      5.56    125.78         1
      6.32    190.49        -1
      7.54    209.57         1
      8.30    223.97        -1
      9.52    214.49         1
     10.28    214.72        -1
     11.50    213.84         1
     12.26    210.96        -1
     13.48    199.57         1
     14.24    197.06        -1
     15.46    198.25         1
     16.22    218.10        -1
     17.44    210.37         1
     19.42    210.70         1
     21.40    209.09         1
     23.38    212.62         1
     25.36    217.65         1
     27.34    196.04         1
     29.32    190.17         1
     39.22    212.10         1
