      0.58      3.86         1
      1.40      7.96        -1
      2.56      3.93         1
      3.38     29.12        -1
      4.54     29.92         1
      5.36     40.20        -1
      6.52     40.89         1
      7.34     59.20        -1
      8.50     46.35         1
      9.32     58.29        -1
     10.48     56.90         1
     11.30     64.82        -1
     12.46     60.25         1
     13.28     60.41        -1
     14.44     85.01         1
     15.26     65.90        -1
     16.42     84.97         1
     17.24     89.50        -1
     18.40     97.81         1
     19.22     92.19        -1
     20.38    104.30         1
     21.20     74.55        -1
     22.36    106.14         1
     23.18    100.23        -1
     24.34     96.62         1
     25.16     89.61        -1
     26.32     98.87         1
     27.14    102.73        -1
     28.30    100.56         1
     29.12    106.75        -1
     30.28    110.05         1
     31.10    111.86        -1
     32.26    100.81         1
     33.08    112.67        -1
     34.24    107.62         1
     35.06    106.93        -1
     36.22    106.28         1
     40.18    106.66         1
     42.16    112.38         1
     44.14    114.64         1
     46.12    116.61         1
     48.10    131.00         1
