      1.08      9.85        -1
      2.16     38.57         1
      4.32     26.50        -1
      5.40     83.38         1
     15.12     84.24         1
     18.36    122.26         1
     20.52    121.92        -1
     21.60    105.54         1
     23.76    131.33        -1
     24.84    120.58         1
     27.00    126.57        -1
     28.08    130.84         1
     30.24    133.82        -1
     31.32    142.50         1
     33.48    139.12        -1
     34.56    147.76         1
     37.80    160.63         1
     41.04    162.58         1
     44.28    163.64         1
     46.44    158.27        -1
     47.52    162.23         1
