      0.00     25.94         1
      1.98     30.70        -1
      1.98     57.77         1
      3.96     99.53         1
      3.96     58.84        -1
      5.94    124.82         1
      7.92    121.30         1
     23.76     63.69         1
     25.74     89.29         1
     27.72    106.62         1
     29.70     98.19         1
     29.70     63.34        -1
     31.68    100.51        -1
     31.68    113.55         1
     33.66    132.74         1
     33.66    106.91        -1
     35.64    138.08         1
     35.64    116.49        -1
     37.62    119.33        -1
     37.62    152.29         1
     39.60    156.83         1
     39.60    125.22        -1
     41.58    140.71        -1
     41.58    156.16         1
     43.56    144.01         1
     43.56    148.95        -1
     45.54    126.29        -1
     45.54    139.11         1
     47.52    116.36        -1
     47.52    117.43         1
     49.50    141.70         1
     51.48    140.36         1
     57.42    110.13        -1
     57.42    123.97         1
     59.40    103.40        -1
     61.38    132.20         1
     61.38    105.01        -1
     63.36    117.52         1
     65.34    132.96         1
