      2.82     26.57         1
      3.66     26.79        -1
      6.06     34.90         1
      9.30     70.02         1
     10.14     64.06        -1
     13.38     72.95        -1
     16.62     84.43        -1
     19.86     89.27        -1
     29.58    114.27        -1
     32.82    116.74        -1
