      0.84      3.59         1
      2.40     33.42        -1
      4.08     37.52         1
      5.64     56.05        -1
      7.32     72.75         1
      8.88     67.77        -1
     10.56     89.39         1
     12.12     84.17        -1
     15.36    106.62        -1
     17.04    109.79         1
     18.60    120.60        -1
     20.28    121.34         1
     21.84    126.88        -1
     23.52    121.65         1
     25.08    113.24        -1
     26.76    133.13         1
     30.00    130.12         1
     31.56    135.45        -1
     33.24    136.99         1
     34.80    143.59        -1
     36.48    142.33         1
     38.04    141.18        -1
     39.72    139.72         1
     41.28    131.26        -1
     42.96    128.92         1
     44.52    134.03        -1
     47.76    136.44        -1
     51.00    138.03        -1
     59.16    117.26         1
     63.96    142.77        -1
     67.20    136.29        -1
     70.44    149.61        -1
     73.68    146.99        -1
     76.92    139.87        -1
