      0.48      8.97         1
      2.76     21.11        -1
      3.72     28.34         1
      6.00     47.38        -1
      6.96     61.94         1
      9.24     61.19        -1
     10.20     59.16         1
     12.48     66.29        -1
     13.44     71.06         1
     15.72     96.16        -1
     16.68     83.57         1
     18.96    127.68        -1
     19.92    135.51         1
     22.20    117.89        -1
     23.16    149.57         1
     25.44     85.14        -1
     26.40    133.23         1
     28.68    146.10        -1
     29.64    109.94         1
     31.92    129.47        -1
     35.16    143.70        -1
     38.40    151.94        -1
     39.36    186.30         1
     41.64    154.66        -1
     42.60    176.58         1
     44.88    165.61        -1
     45.84    197.39         1
     48.12    185.79        -1
     51.36    181.21        -1
     52.32    188.13         1
     54.60    180.58        -1
     55.56    163.83         1
     58.80    165.88         1
     62.04    183.48         1
     65.28    183.76         1
     68.52    173.87         1
     71.76    195.31         1
     75.00    191.90         1
     78.24    212.23         1
