     21.12    252.59        -1
     24.42    212.41         1
     26.40    235.53         1
     28.38    245.89         1
     30.36    250.12         1
     32.34    258.05         1
     34.32    264.04         1
     34.98    257.86        -1
     36.96    256.22        -1
     38.94    232.51        -1
