      0.51      5.64         1
      2.73      7.74        -1
      3.75     32.11         1
      5.97     29.36        -1
      6.99     48.20         1
     12.45     66.85        -1
     13.47    107.36         1
     15.69     87.00        -1
     16.71     87.52         1
     18.93     78.81        -1
     19.95     86.40         1
     22.17     82.24        -1
     25.41     87.14        -1
     28.65     68.36        -1
     31.89     73.78        -1
     35.13     76.01        -1
     38.37    100.08        -1
     41.61    109.41        -1
     44.85     98.16        -1
     45.87    106.91         1
     49.11     93.43         1
     58.83    134.92         1
     62.07    125.90         1
     65.31    131.01         1
