      0.50     28.72        -1
      1.48     48.37         1
      2.48     54.49        -1
      3.46     99.52         1
      4.46     80.04        -1
      5.44    163.03         1
      6.44     75.33        -1
      7.42    153.44         1
      9.40    147.17         1
     11.38    177.15         1
     13.36    159.90         1
     15.34    171.69         1
     44.06    165.97        -1
     46.04    179.22        -1
