     29.16    188.33        -1
     32.40    187.60         1
     35.64    171.85         1
     38.88    227.43        -1
     38.88    195.49         1
     42.12    220.53         1
     42.12    222.45        -1
     45.36    223.41        -1
     45.36    219.46         1
     48.60    232.78        -1
     48.60    239.50         1
     51.84    242.24        -1
     51.84    254.79         1
     55.08    230.12        -1
     55.08    247.07         1
     58.32    246.93         1
     58.32    230.48        -1
     61.56    248.98         1
     61.56    235.58        -1
     64.80    240.13        -1
     64.80    262.53         1
     68.04    241.03        -1
     68.04    256.18         1
     71.28    250.14        -1
     71.28    253.92         1
     74.52    262.69        -1
     74.52    285.24         1
     77.76    269.20         1
     77.76    253.51        -1
     81.00    261.76        -1
     81.00    250.41         1
     84.24    240.20        -1
     84.24    261.17         1
     87.48    271.23        -1
     87.48    259.05         1
     90.72    244.49         1
     90.72    268.86        -1
     93.96    265.60        -1
     93.96    243.99         1
     97.20    256.59        -1
     97.20    250.87         1
    100.44    262.40        -1
    100.44    257.15         1
    103.68    253.85         1
    106.92    261.31         1
    110.16    270.56         1
    113.40    265.04         1
    116.64    264.72         1
    119.88    260.81         1
    123.12    267.80         1
