      0.24      6.86         1
      3.00     28.03        -1
      3.48     27.62         1
      6.24     42.20        -1
      6.72     36.91         1
      9.48     57.82        -1
      9.96     51.84         1
     12.72     62.50        -1
     15.96     76.29        -1
     29.40     66.28         1
     32.64     63.89         1
     35.88     71.20         1
     39.12     72.46         1
     42.36     87.76         1
     45.60     86.55         1
     48.84     81.13         1
     52.08     99.16         1
     55.32     93.40         1
     58.08     93.05        -1
     61.32    115.04        -1
     64.56    102.19        -1
     74.28    119.42        -1
     77.52    114.61        -1
