      1.32     21.85        -1
      2.64     14.44         1
      3.30     34.79        -1
      4.62     41.40         1
      5.28     38.96        -1
      6.60     65.01         1
      7.26     59.17        -1
      8.58     64.10         1
      9.24     58.40        -1
     10.56     56.82         1
     11.22     62.27        -1
     12.54     39.73         1
     13.20     60.26        -1
     14.52     43.82         1
     16.50     86.54         1
     17.16     67.71        -1
     18.48    104.77         1
     19.14    102.98        -1
     20.46    113.15         1
     21.12     80.39        -1
     22.44     97.25         1
     23.10     91.28        -1
     24.42    128.34         1
     25.08    104.44        -1
     26.40    125.57         1
     27.06    125.05        -1
     28.38    129.04         1
     29.04    133.10        -1
     30.36    126.04         1
     31.02    125.67        -1
     32.34    135.72         1
     33.00    134.45        -1
     34.32    136.31         1
     34.98    140.62        -1
     36.30    134.77         1
     36.96    155.53        -1
     38.28    140.88         1
     38.94    143.29        -1
     40.26    145.22         1
     40.92    149.36        -1
     42.24    146.07         1
     42.90    155.46        -1
     44.22    157.83         1
     44.88    182.24        -1
     46.20    147.64         1
