      0.16     25.73        -1
      3.08     14.24         1
      3.40     28.18        -1
      6.32     37.81         1
      6.64     46.39        -1
      9.56     71.73         1
      9.88     80.26        -1
     12.80    103.20         1
     16.04     97.70         1
     19.28     86.24         1
     22.52    102.50         1
     22.84     89.47        -1
     25.76    124.36         1
     26.08    100.37        -1
     29.00    126.16         1
     29.32    114.78        -1
     32.24    121.01         1
     32.56    117.09        -1
     35.48    120.46         1
     35.80    124.54        -1
     38.72    118.01         1
     39.04    126.29        -1
     41.96    137.12         1
     42.28    139.54        -1
     45.20    126.41         1
