     21.37    176.08        -1
     23.35    150.44        -1
     25.33    191.54        -1
     36.05    147.10         1
     38.03    148.40         1
     40.01    153.69         1
     63.77    169.67         1
     65.75    168.04         1
     67.73    181.35         1
     69.71    189.64         1
     71.69    188.73         1
     73.67    196.69         1
     94.63    165.84        -1
     96.61    165.84        -1
     98.59    161.73        -1
    100.57    183.58        -1
    102.55    194.61        -1
    104.53    173.92        -1
    106.51    167.66        -1
    108.49    191.94        -1
    110.47    189.39        -1
    112.45    203.10        -1
    113.27    202.88         1
    115.25    185.01         1
    117.23    165.82         1
