      0.60     11.66        -1
      2.64     84.87         1
      3.84     20.12        -1
      5.88    137.07         1
      7.08    140.26        -1
      9.12    170.54         1
     10.32    161.98        -1
     12.36    178.21         1
     13.56    224.14        -1
     16.80    182.10        -1
     20.04    180.70        -1
     23.28    203.02        -1
     26.52    202.42        -1
     29.76    209.89        -1
     33.00    212.88        -1
     36.24    226.93        -1
     39.48    217.86        -1
     42.72    222.24        -1
     45.96    198.54        -1
