      1.50     19.45        -1
      1.74     11.78         1
      4.74     46.96        -1
      4.98     37.21         1
      7.98     79.69        -1
      8.22     59.01         1
     11.22    106.41        -1
     11.46    103.26         1
     14.46    118.03        -1
     14.70    116.75         1
     17.70    122.62        -1
     17.94    128.72         1
     20.94    137.04        -1
     21.18    140.88         1
     24.18    146.86        -1
     24.42    138.90         1
     27.42    156.80        -1
     27.66    151.50         1
     30.66    154.90        -1
     30.90    144.18         1
     33.90    156.18        -1
     34.14    142.21         1
     37.14    155.83        -1
     37.38    151.21         1
     40.38    165.33        -1
     40.62    165.33         1
     43.62    163.15        -1
     43.86    168.35         1
     46.86    158.30        -1
     47.10    164.87         1
     50.10    160.38        -1
     50.34    165.19         1
     53.34    152.99        -1
     53.58    164.30         1
     56.58    159.12        -1
     56.82    166.63         1
     59.82    162.72        -1
     60.06    179.57         1
     63.06    163.36        -1
     63.30    165.33         1
     66.30    172.25        -1
     69.54    176.16        -1
     72.78    179.14        -1
     88.98    172.83        -1
     89.22    151.46         1
     92.22    171.39        -1
     92.46    173.12         1
     95.70    165.30         1
     98.94    171.80         1
    102.18    197.18         1
