      1.08      7.86         1
      2.16     12.12        -1
      4.32     12.89         1
      5.40     28.01        -1
      7.56     34.56         1
     10.80     45.14         1
     11.88     44.16        -1
     14.04     54.03         1
     15.12     55.66        -1
     17.28     58.46         1
     18.36     65.37        -1
     20.52     62.46         1
     21.60     72.59        -1
     23.76     67.48         1
     24.84     82.26        -1
     27.00     83.38         1
     28.08     79.64        -1
     30.24     84.87         1
     31.32     81.44        -1
     33.48     88.06         1
     34.56     84.28        -1
     36.72     78.25         1
     37.80     86.64        -1
     39.96     81.29         1
     41.04     84.32        -1
     43.20     88.87         1
     44.28     69.97        -1
     46.44     98.12         1
     47.52     85.69        -1
     49.68     77.86         1
     50.76     90.22        -1
     52.92     87.03         1
     56.16    105.12         1
     57.24    114.02        -1
     59.40    105.66         1
     60.48    119.12        -1
     63.72    112.42        -1
     65.88    112.99         1
     66.96     96.18        -1
     69.12    102.40         1
