      0.74     35.61        -1
      1.24     57.17         1
      2.72     89.58        -1
      3.22    109.01         1
      4.70    138.58        -1
      5.20    134.47         1
      6.68    153.77        -1
      7.18    139.39         1
      8.66    138.58        -1
      9.16    152.79         1
     11.14    162.41         1
     12.62    168.87        -1
     13.12    173.46         1
     14.60    216.26        -1
     15.10    174.95         1
