      2.24     52.75        -1
      4.24     74.13         1
      5.48     43.07        -1
      7.48    107.36         1
      8.72     79.26        -1
     10.72     70.47         1
     11.96     79.89        -1
     13.96     91.66         1
     15.20     96.71        -1
     17.20    111.06         1
     18.44    111.29        -1
     20.44    104.79         1
     21.68    116.50        -1
     23.68    143.34         1
     24.92    127.24        -1
     26.92    145.28         1
     28.16    150.22        -1
     30.16    123.69         1
     33.40    151.43         1
     36.64    165.10         1
     39.88    159.01         1
