     17.15    203.72         1
     18.49    239.83        -1
     21.73    239.31        -1
     23.63    252.93         1
     24.97    247.66        -1
     26.87    267.63         1
     28.21    267.55        -1
     30.11    274.22         1
     31.45    276.54        -1
     34.69    293.08        -1
     36.59    256.58         1
     37.93    311.92        -1
     39.83    269.88         1
     41.17    250.42        -1
     47.65    270.39        -1
     50.89    273.94        -1
     54.13    240.35        -1
