      1.08     43.83        -1
      2.16     73.54         1
      4.32     77.04        -1
      5.40     78.56         1
      7.56     89.10        -1
      8.64    106.89         1
     10.80     97.37        -1
     11.88    115.62         1
     15.12    127.82         1
     18.36    139.60         1
     20.52    128.88        -1
     21.60    147.14         1
     24.84    161.03         1
     27.00    159.61        -1
     28.08    169.16         1
     31.32    163.67         1
     33.48    170.24        -1
     34.56    179.99         1
     36.72    189.00        -1
     37.80    183.45         1
     39.96    172.97        -1
     41.04    178.87         1
     44.28    178.78         1
     47.52    184.55         1
     50.76    198.64         1
