      1.32      9.41         1
      3.30     19.37         1
      4.62     19.97        -1
      5.28     23.54         1
      6.60     22.16        -1
      7.26     30.82         1
      8.58     28.28        -1
      9.24     25.11         1
     10.56     35.56        -1
     11.22     29.80         1
     12.54     38.68        -1
     13.20     42.98         1
     14.52     48.45        -1
     15.18     54.92         1
     16.50     66.91        -1
     17.16     56.78         1
     18.48     54.50        -1
     19.14     58.25         1
     20.46     60.43        -1
     21.12     52.13         1
     22.44     41.03        -1
     23.10     61.62         1
     24.42     48.64        -1
     25.08     68.79         1
     26.40     32.19        -1
     27.06     75.09         1
     28.38     41.06        -1
     29.04     87.17         1
     30.36     25.56        -1
     31.02     84.73         1
     32.34     52.01        -1
     33.00     85.13         1
     34.32     59.55        -1
     36.30     41.43        -1
     38.28     58.67        -1
     40.26     48.45        -1
     42.24     58.60        -1
     44.22     59.51        -1
     46.20     72.14        -1
     48.18     68.16        -1
     50.16     75.81        -1
     52.14     76.84        -1
     54.12     92.87        -1
     56.10    101.08        -1
     58.08    105.46        -1
