      0.00      0.81         1
      3.24     94.07         1
     12.96    104.49         1
     16.20    156.40         1
     16.20    125.98        -1
     19.44    161.92         1
     19.44    134.53        -1
     22.68    148.60        -1
     22.68    168.60         1
     25.92    162.20        -1
     25.92    187.18         1
     29.16    172.12        -1
     32.40    169.70        -1
     32.40    157.34         1
     35.64    171.43        -1
     35.64    159.36         1
     38.88    183.30        -1
     42.12    181.10        -1
     45.36    185.30         1
     48.60    193.71         1
