     10.80    120.38        -1
     14.04    141.95        -1
     15.12    100.73         1
     17.28    140.93        -1
     18.36    121.06         1
     20.52    152.11        -1
     21.60    126.81         1
     23.76    142.62        -1
     24.84    136.07         1
     28.08    136.07         1
     30.24    135.17        -1
     31.32    148.16         1
     33.48    147.48        -1
     34.56    143.75         1
     36.72    164.42        -1
     37.80    147.82         1
     39.96    161.93        -1
     41.04    151.77         1
     43.20    151.77        -1
     44.28    152.45         1
     46.44    140.70        -1
     47.52    154.93         1
