      0.06      1.41        -1
      3.18     22.21         1
      3.30     26.67        -1
      6.54     14.46        -1
      9.66     52.94         1
      9.78     46.91        -1
     12.90     64.19         1
     13.02     64.36        -1
     16.14     67.79         1
     16.26     73.18        -1
     19.38     74.50         1
     19.50     63.31        -1
     22.62     83.36         1
     22.74     71.50        -1
     25.86     87.12         1
     25.98     71.82        -1
     29.10     99.68         1
     29.22     71.43        -1
     42.18    100.68        -1
     45.42    116.53        -1
     48.66    102.71        -1
     51.90    111.18        -1
     55.14     91.03        -1
