      0.26     10.13         1
      2.98     97.14        -1
      3.50    124.32         1
      6.22    103.77        -1
      6.74    163.80         1
      9.46    140.04        -1
      9.98    172.59         1
     12.70    190.64        -1
     13.22    191.77         1
     15.94    199.62        -1
     16.46    203.70         1
     19.18    212.05        -1
     19.70    217.16         1
     22.42    216.96        -1
     22.94    225.38         1
     25.66    223.03        -1
     28.90    220.72        -1
     32.14    228.70        -1
