      0.66    141.86        -1
      1.32    125.73         1
      3.30    146.29         1
     22.44    230.12        -1
     24.42    230.26        -1
     25.08    243.74         1
     26.40    236.87        -1
     27.06    253.63         1
     34.98    235.27         1
     36.96    252.01         1
     40.26    273.98        -1
