      0.66     40.16        -1
      1.32     45.77         1
      2.64     53.60        -1
      3.30     41.45         1
      4.62     77.95        -1
      5.28     78.22         1
      6.60     65.92        -1
      7.26     69.77         1
      8.58     72.04        -1
      9.24     80.56         1
     10.56     68.51        -1
     11.22     99.42         1
     12.54     98.52        -1
     13.20    130.46         1
     14.52     95.09        -1
     15.18    109.23         1
     16.50    103.58        -1
     18.48    125.52        -1
     20.46    127.33        -1
     21.12    132.93         1
     22.44    138.80        -1
     23.10    120.02         1
     24.42    143.28        -1
     25.08    147.16         1
     26.40    158.33        -1
     27.06    143.98         1
     29.04    132.55         1
     31.02    132.93         1
     33.00    124.05         1
     34.98    123.06         1
     36.30    149.41        -1
     36.96    131.41         1
     38.28    170.54        -1
