      0.66     50.14        -1
      1.32     31.63         1
      2.64    101.16        -1
      3.30     87.64         1
      4.62    100.49        -1
      6.60    107.52        -1
      8.58    129.33        -1
     77.88    146.61        -1
     79.86    140.53        -1
     81.84    155.19        -1
     83.82    168.76        -1
     85.80    164.05        -1
     87.78    168.28        -1
     89.76    169.51        -1
     91.74    174.12        -1
     93.72    164.42        -1
     95.70    175.07        -1
    163.02    140.44        -1
